#   This    is  an  input   file    for the tower   top force   time-series in  the TMD module  of  ServoDyn
#                                                                   
#   it  has an  arbitrary   number  of  header  lines   denoted with    #!% characters                  
!   Another comment line                                                        
#                                                                   
#   Time,   Fx, Fy, Fz, Mx, My, Mz                                      
#   (s) (N) (N) (N) (N-m)   (N-m)   (N-m)                                       
0.0 0.0 0.0 0.0 0.0 0.0 0.0
1154.8  1650000.0   0.0 0.0 0.0 0.0 -9412857.8
1154.9  1650000.0   0.0 0.0 0.0 0.0 -9543494.1
1155.0  1650000.0   0.0 0.0 0.0 0.0 -9476809.0
1155.1  1650000.0   0.0 0.0 0.0 0.0 -9304145.3
1155.2  1650000.0   0.0 0.0 0.0 0.0 -9243036.6
1155.3  1650000.0   0.0 0.0 0.0 0.0 -9223033.7
1155.4  1650000.0   0.0 0.0 0.0 0.0 -9229089.5
1155.5  1650000.0   0.0 0.0 0.0 0.0 -9241664.4
1155.6  1650000.0   0.0 0.0 0.0 0.0 -9249583.9
1155.7  1650000.0   0.0 0.0 0.0 0.0 -9075251.6
1155.8  1650000.0   0.0 0.0 0.0 0.0 -9131128.7
1155.9  1650000.0   0.0 0.0 0.0 0.0 -9314863.1
1156.0  1650000.0   0.0 0.0 0.0 0.0 -9379558.8
1156.1  1650000.0   0.0 0.0 0.0 0.0 -9207050.6
1156.2  1650000.0   0.0 0.0 0.0 0.0 -9217756.2
1156.3  1650000.0   0.0 0.0 0.0 0.0 -9163928.0
1156.4  1650000.0   0.0 0.0 0.0 0.0 -9226148.5
1156.5  1650000.0   0.0 0.0 0.0 0.0 -9179284.2
1156.6  1650000.0   0.0 0.0 0.0 0.0 -9197594.2
1156.7  1650000.0   0.0 0.0 0.0 0.0 -9091152.5
1156.8  1650000.0   0.0 0.0 0.0 0.0 -9077611.1
1156.9  1650000.0   0.0 0.0 0.0 0.0 -8978069.9
1157.0  1650000.0   0.0 0.0 0.0 0.0 -8806708.9
1157.1  1650000.0   0.0 0.0 0.0 0.0 -8756079.4
1157.2  1650000.0   0.0 0.0 0.0 0.0 -8733106.6
1157.3  1650000.0   0.0 0.0 0.0 0.0 -8714051.1
1157.4  1650000.0   0.0 0.0 0.0 0.0 -8862897.6
1157.5  1650000.0   0.0 0.0 0.0 0.0 -8601236.6
1157.6  1650000.0   0.0 0.0 0.0 0.0 -8456609.1
1157.7  1650000.0   0.0 0.0 0.0 0.0 -8561187.9
1157.8  1650000.0   0.0 0.0 0.0 0.0 -8607804.8
1157.9  1650000.0   0.0 0.0 0.0 0.0 -8633967.0
1158.0  1650000.0   0.0 0.0 0.0 0.0 -8621238.0
1158.1  1650000.0   0.0 0.0 0.0 0.0 -8414146.5
1158.2  1650000.0   0.0 0.0 0.0 0.0 -8441339.6
1158.3  1650000.0   0.0 0.0 0.0 0.0 -8418020.1
1158.4  1650000.0   0.0 0.0 0.0 0.0 -8503743.4
1158.5  1650000.0   0.0 0.0 0.0 0.0 -8464996.7
1158.6  1650000.0   0.0 0.0 0.0 0.0 -8486739.5
1158.7  1650000.0   0.0 0.0 0.0 0.0 -8399255.7
1158.8  1650000.0   0.0 0.0 0.0 0.0 -8229571.5
1158.9  1650000.0   0.0 0.0 0.0 0.0 -8360612.7
1159.0  1650000.0   0.0 0.0 0.0 0.0 -8292929.3
1159.1  1650000.0   0.0 0.0 0.0 0.0 -8107704.3
1159.2  1650000.0   0.0 0.0 0.0 0.0 -8023064.7
1159.3  1650000.0   0.0 0.0 0.0 0.0 -7959497.3
1159.4  1650000.0   0.0 0.0 0.0 0.0 -7918521.5
1159.5  1650000.0   0.0 0.0 0.0 0.0 -7877909.8
1159.6  1650000.0   0.0 0.0 0.0 0.0 -7840867.5
1159.7  1650000.0   0.0 0.0 0.0 0.0 -7629504.6
1159.8  1650000.0   0.0 0.0 0.0 0.0 -7644040.5
1159.9  1650000.0   0.0 0.0 0.0 0.0 -7779908.4
1160.0  1650000.0   0.0 0.0 0.0 0.0 -7615741.4
1160.1  1650000.0   0.0 0.0 0.0 0.0 -7628862.1
1160.2  1650000.0   0.0 0.0 0.0 0.0 -7549563.6
1160.3  1650000.0   0.0 0.0 0.0 0.0 -7589505.2
1160.4  1650000.0   0.0 0.0 0.0 0.0 -7538667.1
1160.5  1650000.0   0.0 0.0 0.0 0.0 -7396687.7
1160.6  1650000.0   0.0 0.0 0.0 0.0 -7366837.1
1160.7  1650000.0   0.0 0.0 0.0 0.0 -7531402.4
1160.8  1650000.0   0.0 0.0 0.0 0.0 -7479076.8
1160.9  1650000.0   0.0 0.0 0.0 0.0 -7307011.9
1161.0  1650000.0   0.0 0.0 0.0 0.0 -7233785.7
1161.1  1650000.0   0.0 0.0 0.0 0.0 -7017709.1
1161.2  1650000.0   0.0 0.0 0.0 0.0 -7039439.3
1161.3  1650000.0   0.0 0.0 0.0 0.0 -7159837.8
1161.4  1650000.0   0.0 0.0 0.0 0.0 -7131712.3
1161.5  1650000.0   0.0 0.0 0.0 0.0 -6861688.1
1161.6  1650000.0   0.0 0.0 0.0 0.0 -6798322.0
1161.7  1650000.0   0.0 0.0 0.0 0.0 -6699666.4
1161.8  1650000.0   0.0 0.0 0.0 0.0 -6738905.7
1161.9  1650000.0   0.0 0.0 0.0 0.0 -6671558.6
1162.0  1650000.0   0.0 0.0 0.0 0.0 -6498505.0
1162.1  1650000.0   0.0 0.0 0.0 0.0 -6612419.4
1162.2  1650000.0   0.0 0.0 0.0 0.0 -6543510.1
1162.3  1650000.0   0.0 0.0 0.0 0.0 -6384506.1
1162.4  1650000.0   0.0 0.0 0.0 0.0 -6340303.0
1162.5  1650000.0   0.0 0.0 0.0 0.0 -6324566.2
1162.6  1650000.0   0.0 0.0 0.0 0.0 -6323529.5
1162.7  1650000.0   0.0 0.0 0.0 0.0 -6312222.6
1162.8  1650000.0   0.0 0.0 0.0 0.0 -6100391.1
1162.9  1650000.0   0.0 0.0 0.0 0.0 -6091320.2
1163.0  1650000.0   0.0 0.0 0.0 0.0 -6190304.6
1163.1  1650000.0   0.0 0.0 0.0 0.0 -6003952.8
1163.2  1650000.0   0.0 0.0 0.0 0.0 -6002037.0
1163.3  1650000.0   0.0 0.0 0.0 0.0 -5902164.4
1163.4  1650000.0   0.0 0.0 0.0 0.0 -5723485.0
1163.5  1650000.0   0.0 0.0 0.0 0.0 -5849738.0
1163.6  1650000.0   0.0 0.0 0.0 0.0 -5775223.3
1163.7  1650000.0   0.0 0.0 0.0 0.0 -5594850.3
1163.8  1650000.0   0.0 0.0 0.0 0.0 -5508729.3
1163.9  1650000.0   0.0 0.0 0.0 0.0 -5459208.7
1164.0  1650000.0   0.0 0.0 0.0 0.0 -5431187.4
1164.1  1650000.0   0.0 0.0 0.0 0.0 -5395198.3
1164.2  1650000.0   0.0 0.0 0.0 0.0 -5161742.6
1164.3  1650000.0   0.0 0.0 0.0 0.0 -5137735.3
1164.4  1650000.0   0.0 0.0 0.0 0.0 -5232268.5
1164.5  1650000.0   0.0 0.0 0.0 0.0 -5039143.3
1164.6  1650000.0   0.0 0.0 0.0 0.0 -5029586.9
1164.7  1650000.0   0.0 0.0 0.0 0.0 -4925157.6
1164.8  1650000.0   0.0 0.0 0.0 0.0 -4749737.1
1164.9  1650000.0   0.0 0.0 0.0 0.0 -4708359.6
1165.0  1650000.0   0.0 0.0 0.0 0.0 -4871222.0
1165.1  1650000.0   0.0 0.0 0.0 0.0 -4810681.9
1165.2  1650000.0   0.0 0.0 0.0 0.0 -4616594.6
1165.3  1650000.0   0.0 0.0 0.0 0.0 -4531031.2
1165.4  1650000.0   0.0 0.0 0.0 0.0 -4493964.2
1165.5  1650000.0   0.0 0.0 0.0 0.0 -4302607.0
1165.6  1650000.0   0.0 0.0 0.0 0.0 -4319818.0
1165.7  1650000.0   0.0 0.0 0.0 0.0 -4421214.7
1165.8  1650000.0   0.0 0.0 0.0 0.0 -4205687.3
1165.9  1650000.0   0.0 0.0 0.0 0.0 -4172164.4
1166.0  1650000.0   0.0 0.0 0.0 0.0 -4059379.6
1166.1  1650000.0   0.0 0.0 0.0 0.0 -4071251.5
1166.2  1650000.0   0.0 0.0 0.0 0.0 -3984880.7
1166.3  1650000.0   0.0 0.0 0.0 0.0 -3805124.5
1166.4  1650000.0   0.0 0.0 0.0 0.0 -3731829.9
1166.5  1650000.0   0.0 0.0 0.0 0.0 -3673062.6
1166.6  1650000.0   0.0 0.0 0.0 0.0 -3616117.9
1166.7  1650000.0   0.0 0.0 0.0 0.0 -3553028.0
1166.8  1650000.0   0.0 0.0 0.0 0.0 -3487475.3
1166.9  1650000.0   0.0 0.0 0.0 0.0 -3424436.6
1167.0  1650000.0   0.0 0.0 0.0 0.0 -3192396.6
1167.1  1650000.0   0.0 0.0 0.0 0.0 -3182868.8
1167.2  1650000.0   0.0 0.0 0.0 0.0 -3103812.4
1167.3  1650000.0   0.0 0.0 0.0 0.0 -3118554.9
1167.4  1650000.0   0.0 0.0 0.0 0.0 -3021575.2
1167.5  1650000.0   0.0 0.0 0.0 0.0 -3014362.2
1167.6  1650000.0   0.0 0.0 0.0 0.0 -2915354.3
1167.7  1650000.0   0.0 0.0 0.0 0.0 -2746734.3
1167.8  1650000.0   0.0 0.0 0.0 0.0 -2710940.4
1167.9  1650000.0   0.0 0.0 0.0 0.0 -2701845.3
1168.0  1650000.0   0.0 0.0 0.0 0.0 -2682652.0
1168.1  1650000.0   0.0 0.0 0.0 0.0 -2642023.9
1168.2  1650000.0   0.0 0.0 0.0 0.0 -2576463.2
1168.3  1650000.0   0.0 0.0 0.0 0.0 -2331754.1
1168.4  1650000.0   0.0 0.0 0.0 0.0 -2308285.2
1168.5  1650000.0   0.0 0.0 0.0 0.0 -2223959.9
1168.6  1650000.0   0.0 0.0 0.0 0.0 -2231130.2
1168.7  1650000.0   0.0 0.0 0.0 0.0 -2118250.5
1168.8  1650000.0   0.0 0.0 0.0 0.0 -2073276.3
1168.9  1650000.0   0.0 0.0 0.0 0.0 -1927867.6
1169.0  1650000.0   0.0 0.0 0.0 0.0 -1707512.7
1169.1  1650000.0   0.0 0.0 0.0 0.0 -1623883.1
1169.2  1650000.0   0.0 0.0 0.0 0.0 -1579782.6
1169.3  1650000.0   0.0 0.0 0.0 0.0 -1540081.0
1169.4  1650000.0   0.0 0.0 0.0 0.0 -1487663.2
1169.5  1650000.0   0.0 0.0 0.0 0.0 -1419387.1
1169.6  1650000.0   0.0 0.0 0.0 0.0 -1180867.7
1169.7  1650000.0   0.0 0.0 0.0 0.0 -1179860.9
1169.8  1650000.0   0.0 0.0 0.0 0.0 -1309122.2
1169.9  1650000.0   0.0 0.0 0.0 0.0 -1148679.0
1170.0  1650000.0   0.0 0.0 0.0 0.0 -1153619.3
1170.1  1650000.0   0.0 0.0 0.0 0.0 -1057801.0
1170.2  1650000.0   0.0 0.0 0.0 0.0 -881944.5
1170.3  1650000.0   0.0 0.0 0.0 0.0 -838081.9
1170.4  1650000.0   0.0 0.0 0.0 0.0 -811210.1
1170.5  1650000.0   0.0 0.0 0.0 0.0 -783699.4
1170.6  1650000.0   0.0 0.0 0.0 0.0 -727066.6
1170.7  1650000.0   0.0 0.0 0.0 0.0 -649066.9
1170.8  1650000.0   0.0 0.0 0.0 0.0 -560421.2
1170.9  1650000.0   0.0 0.0 0.0 0.0 -468246.8
1171.0  1650000.0   0.0 0.0 0.0 0.0 -371169.5
1171.1  1650000.0   0.0 0.0 0.0 0.0 -101540.7
1171.2  1650000.0   0.0 0.0 0.0 0.0 -46910.0
1171.3  1650000.0   0.0 0.0 0.0 0.0 71422.6
1171.4  1650000.0   0.0 0.0 0.0 0.0 95066.5
1171.5  1650000.0   0.0 0.0 0.0 0.0 213337.5
1171.6  1650000.0   0.0 0.0 0.0 0.0 415535.6
1171.7  1650000.0   0.0 0.0 0.0 0.0 476104.7
1171.8  1650000.0   0.0 0.0 0.0 0.0 481655.2
1171.9  1650000.0   0.0 0.0 0.0 0.0 473872.3
1172.0  1650000.0   0.0 0.0 0.0 0.0 473756.4
1172.1  1650000.0   0.0 0.0 0.0 0.0 506827.4
1172.2  1650000.0   0.0 0.0 0.0 0.0 546098.7
1172.3  1650000.0   0.0 0.0 0.0 0.0 584254.6
1172.4  1650000.0   0.0 0.0 0.0 0.0 619782.2
1172.5  1650000.0   0.0 0.0 0.0 0.0 834103.1
1172.6  1650000.0   0.0 0.0 0.0 0.0 850328.0
1172.7  1650000.0   0.0 0.0 0.0 0.0 939360.3
1172.8  1650000.0   0.0 0.0 0.0 0.0 946227.8
1172.9  1650000.0   0.0 0.0 0.0 0.0 1062333.0
1173.0  1650000.0   0.0 0.0 0.0 0.0 1285891.8
1173.1  1650000.0   0.0 0.0 0.0 0.0 1386199.0
1173.2  1650000.0   0.0 0.0 0.0 0.0 1458434.4
1173.3  1650000.0   0.0 0.0 0.0 0.0 1525272.1
1173.4  1650000.0   0.0 0.0 0.0 0.0 1613510.1
1173.5  1650000.0   0.0 0.0 0.0 0.0 1724784.1
1173.6  1650000.0   0.0 0.0 0.0 0.0 1836205.6
1173.7  1650000.0   0.0 0.0 0.0 0.0 1926220.4
1173.8  1650000.0   0.0 0.0 0.0 0.0 1989160.7
1173.9  1650000.0   0.0 0.0 0.0 0.0 2209628.1
1174.0  1650000.0   0.0 0.0 0.0 0.0 2199913.3
1174.1  1650000.0   0.0 0.0 0.0 0.0 2248997.2
1174.2  1650000.0   0.0 0.0 0.0 0.0 2191511.2
1174.3  1650000.0   0.0 0.0 0.0 0.0 2234740.4
1174.4  1650000.0   0.0 0.0 0.0 0.0 2202192.8
1174.5  1650000.0   0.0 0.0 0.0 0.0 2266227.2
1174.6  1650000.0   0.0 0.0 0.0 0.0 2418957.2
1174.7  1650000.0   0.0 0.0 0.0 0.0 2449751.9
1174.8  1650000.0   0.0 0.0 0.0 0.0 2479205.0
1174.9  1650000.0   0.0 0.0 0.0 0.0 2526507.9
1175.0  1650000.0   0.0 0.0 0.0 0.0 2612160.2
1175.1  1650000.0   0.0 0.0 0.0 0.0 2717555.5
1175.2  1650000.0   0.0 0.0 0.0 0.0 2829524.6
1175.3  1650000.0   0.0 0.0 0.0 0.0 3113190.4
1175.4  1650000.0   0.0 0.0 0.0 0.0 3169901.4
1175.5  1650000.0   0.0 0.0 0.0 0.0 3113776.7
1175.6  1650000.0   0.0 0.0 0.0 0.0 3358879.5
1175.7  1650000.0   0.0 0.0 0.0 0.0 3426920.7
1175.8  1650000.0   0.0 0.0 0.0 0.0 3571191.8
1175.9  1650000.0   0.0 0.0 0.0 0.0 3762069.8
1176.0  1650000.0   0.0 0.0 0.0 0.0 3626369.3
1176.1  1650000.0   0.0 0.0 0.0 0.0 3671101.9
1176.2  1650000.0   0.0 0.0 0.0 0.0 3824279.7
1176.3  1650000.0   0.0 0.0 0.0 0.0 3874457.0
1176.4  1650000.0   0.0 0.0 0.0 0.0 3893112.1
1176.5  1650000.0   0.0 0.0 0.0 0.0 3876923.9
1176.6  1650000.0   0.0 0.0 0.0 0.0 3861246.1
1176.7  1650000.0   0.0 0.0 0.0 0.0 3861959.4
1176.8  1650000.0   0.0 0.0 0.0 0.0 3883735.6
1176.9  1650000.0   0.0 0.0 0.0 0.0 3919632.1
1177.0  1650000.0   0.0 0.0 0.0 0.0 4148481.6
1177.1  1650000.0   0.0 0.0 0.0 0.0 4171463.9
1177.2  1650000.0   0.0 0.0 0.0 0.0 4106876.2
1177.3  1650000.0   0.0 0.0 0.0 0.0 4351834.2
1177.4  1650000.0   0.0 0.0 0.0 0.0 4428176.9
1177.5  1650000.0   0.0 0.0 0.0 0.0 4594150.1
1177.6  1650000.0   0.0 0.0 0.0 0.0 4653619.9
1177.7  1650000.0   0.0 0.0 0.0 0.0 4800734.1
1177.8  1650000.0   0.0 0.0 0.0 0.0 5026002.2
1177.9  1650000.0   0.0 0.0 0.0 0.0 5119147.9
1178.0  1650000.0   0.0 0.0 0.0 0.0 4994869.4
1178.1  1650000.0   0.0 0.0 0.0 0.0 5071256.4
1178.2  1650000.0   0.0 0.0 0.0 0.0 5251556.6
1178.3  1650000.0   0.0 0.0 0.0 0.0 5315397.0
1178.4  1650000.0   0.0 0.0 0.0 0.0 5328406.4
1178.5  1650000.0   0.0 0.0 0.0 0.0 5305289.3
1178.6  1650000.0   0.0 0.0 0.0 0.0 5458486.7
1178.7  1650000.0   0.0 0.0 0.0 0.0 5409824.0
1178.8  1650000.0   0.0 0.0 0.0 0.0 5273710.1
1178.9  1650000.0   0.0 0.0 0.0 0.0 5259630.5
1179.0  1650000.0   0.0 0.0 0.0 0.0 5463913.3
1179.1  1650000.0   0.0 0.0 0.0 0.0 5471287.8
1179.2  1650000.0   0.0 0.0 0.0 0.0 5380321.2
1179.3  1650000.0   0.0 0.0 0.0 0.0 5588748.9
1179.4  1650000.0   0.0 0.0 0.0 0.0 5635348.9
1179.5  1650000.0   0.0 0.0 0.0 0.0 5792079.0
1179.6  1650000.0   0.0 0.0 0.0 0.0 6040559.7
1179.7  1650000.0   0.0 0.0 0.0 0.0 5983635.7
1179.8  1650000.0   0.0 0.0 0.0 0.0 6110609.2
1179.9  1650000.0   0.0 0.0 0.0 0.0 6331281.1
1180.0  1650000.0   0.0 0.0 0.0 0.0 6442391.3
1180.1  1650000.0   0.0 0.0 0.0 0.0 6334481.7
1180.2  1650000.0   0.0 0.0 0.0 0.0 6415648.0
1180.3  1650000.0   0.0 0.0 0.0 0.0 6598243.6
1180.4  1650000.0   0.0 0.0 0.0 0.0 6663474.4
1180.5  1650000.0   0.0 0.0 0.0 0.0 6678836.1
1180.6  1650000.0   0.0 0.0 0.0 0.0 6657432.7
1180.7  1650000.0   0.0 0.0 0.0 0.0 6627602.8
1180.8  1650000.0   0.0 0.0 0.0 0.0 6609607.6
1180.9  1650000.0   0.0 0.0 0.0 0.0 6785370.3
1181.0  1650000.0   0.0 0.0 0.0 0.0 6744931.0
1181.1  1650000.0   0.0 0.0 0.0 0.0 6587904.3
1181.2  1650000.0   0.0 0.0 0.0 0.0 6556354.4
1181.3  1650000.0   0.0 0.0 0.0 0.0 6771628.9
1181.4  1650000.0   0.0 0.0 0.0 0.0 6810670.7
1181.5  1650000.0   0.0 0.0 0.0 0.0 6750772.3
1181.6  1650000.0   0.0 0.0 0.0 0.0 6982807.0
1181.7  1650000.0   0.0 0.0 0.0 0.0 7049503.7
1181.8  1650000.0   0.0 0.0 0.0 0.0 7214733.1
1181.9  1650000.0   0.0 0.0 0.0 0.0 7280069.4
1182.0  1650000.0   0.0 0.0 0.0 0.0 7428279.7
1182.1  1650000.0   0.0 0.0 0.0 0.0 7469568.0
1182.2  1650000.0   0.0 0.0 0.0 0.0 7597304.7
1182.3  1650000.0   0.0 0.0 0.0 0.0 7797769.3
1182.4  1650000.0   0.0 0.0 0.0 0.0 7676746.7
1182.5  1650000.0   0.0 0.0 0.0 0.0 7723477.3
1182.6  1650000.0   0.0 0.0 0.0 0.0 7860761.2
1182.7  1650000.0   0.0 0.0 0.0 0.0 7881472.2
1182.8  1650000.0   0.0 0.0 0.0 0.0 7684812.9
1182.9  1650000.0   0.0 0.0 0.0 0.0 7679835.4
1183.0  1650000.0   0.0 0.0 0.0 0.0 7786405.5
1183.1  1650000.0   0.0 0.0 0.0 0.0 7793703.5
1183.2  1650000.0   0.0 0.0 0.0 0.0 7778965.6
1183.3  1650000.0   0.0 0.0 0.0 0.0 7758009.1
1183.4  1650000.0   0.0 0.0 0.0 0.0 7752565.7
1183.5  1650000.0   0.0 0.0 0.0 0.0 7776645.3
1183.6  1650000.0   0.0 0.0 0.0 0.0 7836590.7
1183.7  1650000.0   0.0 0.0 0.0 0.0 7909081.6
1183.8  1650000.0   0.0 0.0 0.0 0.0 7990670.3
1183.9  1650000.0   0.0 0.0 0.0 0.0 8077523.2
1184.0  1650000.0   0.0 0.0 0.0 0.0 8184316.7
1184.1  1650000.0   0.0 0.0 0.0 0.0 8296391.2
1184.2  1650000.0   0.0 0.0 0.0 0.0 8402786.6
1184.3  1650000.0   0.0 0.0 0.0 0.0 8495254.3
1184.4  1650000.0   0.0 0.0 0.0 0.0 8750427.1
1184.5  1650000.0   0.0 0.0 0.0 0.0 8767636.5
1184.6  1650000.0   0.0 0.0 0.0 0.0 8651832.5
1184.7  1650000.0   0.0 0.0 0.0 0.0 8630856.4
1184.8  1650000.0   0.0 0.0 0.0 0.0 8808625.6
1184.9  1650000.0   0.0 0.0 0.0 0.0 8768092.9
1185.0  1650000.0   0.0 0.0 0.0 0.0 8597252.4
1185.1  1650000.0   0.0 0.0 0.0 0.0 8699526.7
1185.2  1650000.0   0.0 0.0 0.0 0.0 8620661.9
1185.3  1650000.0   0.0 0.0 0.0 0.0 8468070.7
1185.4  1650000.0   0.0 0.0 0.0 0.0 8628308.6
1185.5  1650000.0   0.0 0.0 0.0 0.0 8607854.4
1185.6  1650000.0   0.0 0.0 0.0 0.0 8493080.3
1185.7  1650000.0   0.0 0.0 0.0 0.0 8675944.1
1185.8  1650000.0   0.0 0.0 0.0 0.0 8690926.5
1185.9  1650000.0   0.0 0.0 0.0 0.0 8803516.1
1186.0  1650000.0   0.0 0.0 0.0 0.0 8822691.1
1186.1  1650000.0   0.0 0.0 0.0 0.0 8769566.2
1186.2  1650000.0   0.0 0.0 0.0 0.0 9040192.5
1186.3  1650000.0   0.0 0.0 0.0 0.0 9118828.3
1186.4  1650000.0   0.0 0.0 0.0 0.0 9265703.1
1186.5  1650000.0   0.0 0.0 0.0 0.0 9280145.7
1186.6  1650000.0   0.0 0.0 0.0 0.0 9372957.3
1186.7  1650000.0   0.0 0.0 0.0 0.0 9366307.6
1186.8  1650000.0   0.0 0.0 0.0 0.0 9445913.6
1186.9  1650000.0   0.0 0.0 0.0 0.0 9405957.1
1187.0  1650000.0   0.0 0.0 0.0 0.0 9429454.0
1187.1  1650000.0   0.0 0.0 0.0 0.0 9331026.8
1187.2  1650000.0   0.0 0.0 0.0 0.0 9323133.8
1187.3  1650000.0   0.0 0.0 0.0 0.0 9223224.2
1187.4  1650000.0   0.0 0.0 0.0 0.0 9229278.2
1187.5  1650000.0   0.0 0.0 0.0 0.0 9147687.5
1187.6  1650000.0   0.0 0.0 0.0 0.0 9175572.2
1187.7  1650000.0   0.0 0.0 0.0 0.0 9119857.1
1187.8  1650000.0   0.0 0.0 0.0 0.0 9176486.7
1187.9  1650000.0   0.0 0.0 0.0 0.0 9155737.0
1188.0  1650000.0   0.0 0.0 0.0 0.0 9252315.9
1188.1  1650000.0   0.0 0.0 0.0 0.0 9273151.1
1188.2  1650000.0   0.0 0.0 0.0 0.0 9402125.9
1188.3  1650000.0   0.0 0.0 0.0 0.0 9439628.4
1188.4  1650000.0   0.0 0.0 0.0 0.0 9569110.4
1188.5  1650000.0   0.0 0.0 0.0 0.0 9599116.5
1188.6  1650000.0   0.0 0.0 0.0 0.0 9720763.5
1188.7  1650000.0   0.0 0.0 0.0 0.0 9738136.3
1188.8  1650000.0   0.0 0.0 0.0 0.0 9836696.4
1188.9  1650000.0   0.0 0.0 0.0 0.0 9814635.5
1189.0  1650000.0   0.0 0.0 0.0 0.0 9863147.1
1189.1  1650000.0   0.0 0.0 0.0 0.0 9791427.8
1189.2  1650000.0   0.0 0.0 0.0 0.0 9799530.0
1189.3  1650000.0   0.0 0.0 0.0 0.0 9700685.7
1189.4  1650000.0   0.0 0.0 0.0 0.0 9516845.1
1189.5  1650000.0   0.0 0.0 0.0 0.0 9634174.6
1189.6  1650000.0   0.0 0.0 0.0 0.0 9561985.5
1189.7  1650000.0   0.0 0.0 0.0 0.0 9567580.1
1189.8  1650000.0   0.0 0.0 0.0 0.0 9470195.1
1189.9  1650000.0   0.0 0.0 0.0 0.0 9308666.2
1190.0  1650000.0   0.0 0.0 0.0 0.0 9486160.9
1190.1  1650000.0   0.0 0.0 0.0 0.0 9502783.0
1190.2  1650000.0   0.0 0.0 0.0 0.0 9432819.7
1190.3  1650000.0   0.0 0.0 0.0 0.0 9650638.1
1190.4  1650000.0   0.0 0.0 0.0 0.0 9678096.7
1190.5  1650000.0   0.0 0.0 0.0 0.0 9616427.0
1190.6  1650000.0   0.0 0.0 0.0 0.0 9852608.5
1190.7  1650000.0   0.0 0.0 0.0 0.0 9895325.3
1190.8  1650000.0   0.0 0.0 0.0 0.0 9830740.7
1190.9  1650000.0   0.0 0.0 0.0 0.0 9857852.5
1191.0  1650000.0   0.0 0.0 0.0 0.0 9894188.7
1191.1  1650000.0   0.0 0.0 0.0 0.0 10096031.2
1191.2  1650000.0   0.0 0.0 0.0 0.0 10046396.7
1191.3  1650000.0   0.0 0.0 0.0 0.0 9854288.4
1191.4  1650000.0   0.0 0.0 0.0 0.0 9769425.6
1191.5  1650000.0   0.0 0.0 0.0 0.0 9720947.7
1191.6  1650000.0   0.0 0.0 0.0 0.0 9692014.9
1191.7  1650000.0   0.0 0.0 0.0 0.0 9652587.8
1191.8  1650000.0   0.0 0.0 0.0 0.0 9587010.3
1191.9  1650000.0   0.0 0.0 0.0 0.0 9515953.7
1192.0  1650000.0   0.0 0.0 0.0 0.0 9468696.4
1192.1  1650000.0   0.0 0.0 0.0 0.0 9458176.0
1192.2  1650000.0   0.0 0.0 0.0 0.0 9476725.5
1192.3  1650000.0   0.0 0.0 0.0 0.0 9507592.4
1192.4  1650000.0   0.0 0.0 0.0 0.0 9546771.5
1192.5  1650000.0   0.0 0.0 0.0 0.0 9591855.3
1192.6  1650000.0   0.0 0.0 0.0 0.0 9462790.0
1192.7  1650000.0   0.0 0.0 0.0 0.0 9556550.4
1192.8  1650000.0   0.0 0.0 0.0 0.0 9767847.7
1192.9  1650000.0   0.0 0.0 0.0 0.0 9860256.9
1193.0  1650000.0   0.0 0.0 0.0 0.0 9723861.9
1193.1  1650000.0   0.0 0.0 0.0 0.0 9765320.4
1193.2  1650000.0   0.0 0.0 0.0 0.0 9903783.8
1193.3  1650000.0   0.0 0.0 0.0 0.0 9740756.0
1193.4  1650000.0   0.0 0.0 0.0 0.0 9748621.3
1193.5  1650000.0   0.0 0.0 0.0 0.0 9652066.8
1193.6  1650000.0   0.0 0.0 0.0 0.0 9642146.8
1193.7  1650000.0   0.0 0.0 0.0 0.0 9530562.2
1193.8  1650000.0   0.0 0.0 0.0 0.0 9509926.7
1193.9  1650000.0   0.0 0.0 0.0 0.0 9395469.9
1194.0  1650000.0   0.0 0.0 0.0 0.0 9376729.2
1194.1  1650000.0   0.0 0.0 0.0 0.0 9276681.4
1194.2  1650000.0   0.0 0.0 0.0 0.0 9115514.4
1194.3  1650000.0   0.0 0.0 0.0 0.0 9096137.8
1194.4  1650000.0   0.0 0.0 0.0 0.0 9294958.4
1194.5  1650000.0   0.0 0.0 0.0 0.0 9291241.3
1194.6  1650000.0   0.0 0.0 0.0 0.0 9174843.0
1194.7  1650000.0   0.0 0.0 0.0 0.0 9174584.8
1194.8  1650000.0   0.0 0.0 0.0 0.0 9221732.0
1194.9  1650000.0   0.0 0.0 0.0 0.0 9295790.9
1195.0  1650000.0   0.0 0.0 0.0 0.0 9362071.5
1195.1  1650000.0   0.0 0.0 0.0 0.0 9399504.8
1195.2  1650000.0   0.0 0.0 0.0 0.0 9408171.8
1195.3  1650000.0   0.0 0.0 0.0 0.0 9399808.4
1195.4  1650000.0   0.0 0.0 0.0 0.0 9209300.5
1195.5  1650000.0   0.0 0.0 0.0 0.0 9229582.1
1195.6  1650000.0   0.0 0.0 0.0 0.0 9341661.7
1195.7  1650000.0   0.0 0.0 0.0 0.0 9314750.6
1195.8  1650000.0   0.0 0.0 0.0 0.0 9055445.7
1195.9  1650000.0   0.0 0.0 0.0 0.0 8990760.7
1196.0  1650000.0   0.0 0.0 0.0 0.0 8871703.1
1196.1  1650000.0   0.0 0.0 0.0 0.0 8880400.7
